x,F
2.805734e-01,-2.805734e-01
-2.002078e-01,2.002078e-01
1.269961e+00,-1.269961e+00
-1.344342e+00,1.344342e+00
1.843867e+00,-1.843867e+00
6.853944e-01,-6.853944e-01
1.849232e+00,-1.849232e+00
-1.988539e-01,1.988539e-01
-3.615063e-01,3.615063e-01
-1.457195e+00,1.457195e+00
1.181510e+00,-1.181510e+00
4.172357e-03,-4.172357e-03
-5.877152e-01,5.877152e-01
5.396495e-01,-5.396495e-01
-1.724900e+00,1.724900e+00
1.222636e+00,-1.222636e+00
6.113447e-01,-6.113447e-01
-3.619855e-01,3.619855e-01
-8.112136e-03,8.112136e-03
1.795294e+00,-1.795294e+00
-8.764190e-01,8.764190e-01
-4.860912e-01,4.860912e-01
5.381560e-01,-5.381560e-01
1.814449e+00,-1.814449e+00
1.987046e+00,-1.987046e+00
9.916139e-01,-9.916139e-01
2.821698e-01,-2.821698e-01
-1.131139e-01,1.131139e-01
-2.987229e-02,2.987229e-02
-1.138023e+00,1.138023e+00
8.033845e-02,-8.033845e-02
1.104389e+00,-1.104389e+00
1.152825e+00,-1.152825e+00
-4.498832e-01,4.498832e-01
1.228574e+00,-1.228574e+00
-1.344129e-01,1.344129e-01
-1.463745e-02,1.463745e-02
-1.064177e+00,1.064177e+00
-2.143132e-01,2.143132e-01
-8.264617e-01,8.264617e-01
7.658934e-01,-7.658934e-01
-1.266548e+00,1.266548e+00
5.503213e-01,-5.503213e-01
1.317975e+00,-1.317975e+00
4.248061e-01,-4.248061e-01
-1.006643e+00,1.006643e+00
-1.025953e+00,1.025953e+00
1.644693e+00,-1.644693e+00
1.926074e+00,-1.926074e+00
1.932503e+00,-1.932503e+00
-1.785638e+00,1.785638e+00
1.328428e+00,-1.328428e+00
5.469049e-01,-5.469049e-01
3.911093e-01,-3.911093e-01
-1.069370e+00,1.069370e+00
1.714224e+00,-1.714224e+00
1.092389e+00,-1.092389e+00
8.842666e-01,-8.842666e-01
7.818222e-01,-7.818222e-01
2.227543e-01,-2.227543e-01
1.128165e+00,-1.128165e+00
1.547708e+00,-1.547708e+00
-1.956838e-01,1.956838e-01
3.923849e-01,-3.923849e-01
-7.300706e-01,7.300706e-01
1.198708e-01,-1.198708e-01
-7.853742e-01,7.853742e-01
1.111351e-01,-1.111351e-01
-1.237625e+00,1.237625e+00
5.779923e-01,-5.779923e-01
-8.549385e-01,8.549385e-01
1.763099e+00,-1.763099e+00
-1.666062e+00,1.666062e+00
2.216331e-01,-2.216331e-01
1.411292e+00,-1.411292e+00
2.066211e-01,-2.066211e-01
1.645693e-01,-1.645693e-01
-1.990538e+00,1.990538e+00
-1.890626e-02,1.890626e-02
3.630411e-01,-3.630411e-01
-8.350723e-01,8.350723e-01
-2.837066e-01,2.837066e-01
2.514206e-01,-2.514206e-01
1.317879e-02,-1.317879e-02
-7.983798e-02,7.983798e-02
-7.516116e-02,7.516116e-02
7.173251e-01,-7.173251e-01
8.317175e-01,-8.317175e-01
1.091527e+00,-1.091527e+00
7.074384e-01,-7.074384e-01
6.230532e-01,-6.230532e-01
-2.655515e-01,2.655515e-01
1.976317e+00,-1.976317e+00
1.065449e+00,-1.065449e+00
-4.255431e-01,4.255431e-01
-1.398417e+00,1.398417e+00
-1.470378e+00,1.470378e+00
1.362465e+00,-1.362465e+00
-1.435703e+00,1.435703e+00
1.915979e+00,-1.915979e+00
4.709058e-01,-4.709058e-01
-1.963541e+00,1.963541e+00
4.111772e-01,-4.111772e-01
6.477606e-01,-6.477606e-01
1.715407e+00,-1.715407e+00
1.822280e+00,-1.822280e+00
1.820762e+00,-1.820762e+00
1.330914e+00,-1.330914e+00
-1.058672e+00,1.058672e+00
-1.805211e+00,1.805211e+00
-7.318507e-01,7.318507e-01
-1.778822e+00,1.778822e+00
-2.208223e-01,2.208223e-01
-8.143332e-01,8.143332e-01
-1.422638e+00,1.422638e+00
1.341711e+00,-1.341711e+00
2.847018e-01,-2.847018e-01
-6.884413e-01,6.884413e-01
-4.889004e-01,4.889004e-01
7.359538e-01,-7.359538e-01
-1.899351e-01,1.899351e-01
-1.320145e+00,1.320145e+00
8.762835e-01,-8.762835e-01
1.071764e-02,-1.071764e-02
-1.955207e+00,1.955207e+00
-1.269093e+00,1.269093e+00
-1.782559e+00,1.782559e+00
1.776989e+00,-1.776989e+00
2.670658e-01,-2.670658e-01
3.533397e-01,-3.533397e-01
-5.371924e-01,5.371924e-01
-4.015334e-01,4.015334e-01
-1.499475e+00,1.499475e+00
1.122685e+00,-1.122685e+00
1.133228e+00,-1.133228e+00
1.759134e+00,-1.759134e+00
-7.571430e-01,7.571430e-01
1.745883e+00,-1.745883e+00
1.967479e-01,-1.967479e-01
9.842931e-01,-9.842931e-01
1.527922e+00,-1.527922e+00
1.186687e+00,-1.186687e+00
-1.103459e+00,1.103459e+00
1.389208e+00,-1.389208e+00
1.374555e+00,-1.374555e+00
-1.719623e+00,1.719623e+00
1.990490e+00,-1.990490e+00
-1.041681e+00,1.041681e+00
-9.965427e-01,9.965427e-01
-8.370523e-01,8.370523e-01
-1.136861e+00,1.136861e+00
9.062557e-01,-9.062557e-01
-1.075397e+00,1.075397e+00
-6.994044e-01,6.994044e-01
7.377322e-01,-7.377322e-01
-1.037494e+00,1.037494e+00
-4.244306e-01,4.244306e-01
-1.891150e+00,1.891150e+00
4.879391e-01,-4.879391e-01
8.967568e-01,-8.967568e-01
4.852892e-01,-4.852892e-01
9.787412e-01,-9.787412e-01
3.253783e-01,-3.253783e-01
5.217926e-01,-5.217926e-01
-1.973271e+00,1.973271e+00
-1.909905e+00,1.909905e+00
-1.819793e+00,1.819793e+00
1.883983e+00,-1.883983e+00
1.475754e+00,-1.475754e+00
5.914669e-01,-5.914669e-01
1.368146e+00,-1.368146e+00
-3.063879e-02,3.063879e-02
7.864736e-01,-7.864736e-01
-1.874589e+00,1.874589e+00
1.768304e+00,-1.768304e+00
1.429636e+00,-1.429636e+00
1.165753e+00,-1.165753e+00
-1.410945e-01,1.410945e-01
-1.834435e+00,1.834435e+00
-1.810275e-01,1.810275e-01
1.911299e+00,-1.911299e+00
-4.700749e-01,4.700749e-01
2.955614e-01,-2.955614e-01
1.232541e+00,-1.232541e+00
1.606369e+00,-1.606369e+00
1.564344e+00,-1.564344e+00
-1.347457e+00,1.347457e+00
-1.719151e+00,1.719151e+00
-4.771914e-02,4.771914e-02
8.027333e-01,-8.027333e-01
1.287247e+00,-1.287247e+00
-1.352400e+00,1.352400e+00
-1.294095e+00,1.294095e+00
1.785562e+00,-1.785562e+00
-1.561774e+00,1.561774e+00
-2.063222e-02,2.063222e-02
1.701824e-01,-1.701824e-01
-1.445866e-01,1.445866e-01
9.200145e-01,-9.200145e-01
-1.670786e+00,1.670786e+00
-8.163571e-01,8.163571e-01
1.983919e+00,-1.983919e+00
6.873072e-01,-6.873072e-01
1.816290e-01,-1.816290e-01
-1.133780e+00,1.133780e+00
1.980416e+00,-1.980416e+00
-1.365774e+00,1.365774e+00
2.285604e-01,-2.285604e-01
-1.454647e-01,1.454647e-01
8.137756e-01,-8.137756e-01
-5.355077e-01,5.355077e-01
1.825719e+00,-1.825719e+00
1.838784e+00,-1.838784e+00
1.291084e+00,-1.291084e+00
1.114288e-01,-1.114288e-01
1.342332e+00,-1.342332e+00
-1.639522e+00,1.639522e+00
-5.909255e-01,5.909255e-01
1.727191e+00,-1.727191e+00
1.574956e+00,-1.574956e+00
6.944577e-01,-6.944577e-01
-1.765337e+00,1.765337e+00
-5.889258e-01,5.889258e-01
-1.324089e+00,1.324089e+00
1.903688e+00,-1.903688e+00
-1.489131e+00,1.489131e+00
-1.149376e+00,1.149376e+00
-1.922323e+00,1.922323e+00
1.710835e+00,-1.710835e+00
-4.686126e-01,4.686126e-01
-7.266186e-01,7.266186e-01
-4.699567e-01,4.699567e-01
1.563161e+00,-1.563161e+00
1.336839e+00,-1.336839e+00
-3.389293e-01,3.389293e-01
-6.016850e-01,6.016850e-01
1.985898e+00,-1.985898e+00
-5.022331e-01,5.022331e-01
-6.835756e-02,6.835756e-02
1.001841e+00,-1.001841e+00
-1.810057e+00,1.810057e+00
9.375150e-01,-9.375150e-01
-3.789886e-01,3.789886e-01
-1.781233e+00,1.781233e+00
8.999715e-01,-8.999715e-01
-1.612245e+00,1.612245e+00
-1.852938e+00,1.852938e+00
-1.017999e+00,1.017999e+00
-1.441635e+00,1.441635e+00
-1.718125e+00,1.718125e+00
-1.270826e+00,1.270826e+00
9.454411e-01,-9.454411e-01
8.237649e-01,-8.237649e-01
-1.662458e+00,1.662458e+00
5.154836e-01,-5.154836e-01
-1.623832e+00,1.623832e+00
-1.326571e+00,1.326571e+00
1.624910e+00,-1.624910e+00
7.150876e-01,-7.150876e-01
-1.645623e+00,1.645623e+00
5.139793e-01,-5.139793e-01
1.514128e+00,-1.514128e+00
3.747478e-01,-3.747478e-01
9.228871e-01,-9.228871e-01
6.088862e-01,-6.088862e-01
6.070993e-01,-6.070993e-01
1.799948e+00,-1.799948e+00
1.366152e+00,-1.366152e+00
-1.457943e+00,1.457943e+00
4.961446e-01,-4.961446e-01
2.487686e-01,-2.487686e-01
1.120017e+00,-1.120017e+00
-3.424375e-01,3.424375e-01
-1.803384e-01,1.803384e-01
3.745139e-01,-3.745139e-01
-1.999241e+00,1.999241e+00
-3.866595e-01,3.866595e-01
5.863303e-01,-5.863303e-01
1.140896e+00,-1.140896e+00
-1.029797e-01,1.029797e-01
3.301723e-01,-3.301723e-01
-1.689491e+00,1.689491e+00
1.450320e+00,-1.450320e+00
1.937874e+00,-1.937874e+00
1.367590e+00,-1.367590e+00
-9.529394e-01,9.529394e-01
1.491802e+00,-1.491802e+00
-1.225491e+00,1.225491e+00
7.082178e-02,-7.082178e-02
-1.463375e+00,1.463375e+00
1.177241e+00,-1.177241e+00
-5.536793e-01,5.536793e-01
-1.809172e+00,1.809172e+00
1.348775e-02,-1.348775e-02
1.448738e+00,-1.448738e+00
-1.292935e+00,1.292935e+00
-5.514936e-02,5.514936e-02
1.803758e+00,-1.803758e+00
1.889673e-01,-1.889673e-01
-1.296792e+00,1.296792e+00
-1.253406e+00,1.253406e+00
3.456163e-01,-3.456163e-01
8.315785e-01,-8.315785e-01
-6.644131e-01,6.644131e-01
1.688013e+00,-1.688013e+00
1.609197e+00,-1.609197e+00
3.202265e-01,-3.202265e-01
1.377733e+00,-1.377733e+00
1.402695e+00,-1.402695e+00
-1.205322e+00,1.205322e+00
1.808927e+00,-1.808927e+00
-1.419211e-01,1.419211e-01
-1.983731e+00,1.983731e+00
3.023366e-01,-3.023366e-01
6.183496e-01,-6.183496e-01
-3.746812e-01,3.746812e-01
-7.959927e-01,7.959927e-01
-9.253191e-01,9.253191e-01
-2.238723e-02,2.238723e-02
-1.779162e+00,1.779162e+00
-1.640007e+00,1.640007e+00
-1.502841e+00,1.502841e+00
1.084026e+00,-1.084026e+00
1.864139e+00,-1.864139e+00
-1.113052e+00,1.113052e+00
-6.621092e-01,6.621092e-01
-1.710145e+00,1.710145e+00
6.487636e-01,-6.487636e-01
-1.784720e+00,1.784720e+00
-2.195215e-01,2.195215e-01
1.064668e+00,-1.064668e+00
-9.759898e-01,9.759898e-01
-1.392013e+00,1.392013e+00
1.355762e+00,-1.355762e+00
1.151342e+00,-1.151342e+00
9.974710e-01,-9.974710e-01
-1.412387e+00,1.412387e+00
-1.415782e+00,1.415782e+00
1.603228e+00,-1.603228e+00
1.030920e+00,-1.030920e+00
-1.787299e+00,1.787299e+00
1.917958e+00,-1.917958e+00
-5.764252e-02,5.764252e-02
-1.326510e+00,1.326510e+00
-6.131015e-01,6.131015e-01
9.629722e-01,-9.629722e-01
-8.994589e-01,8.994589e-01
-3.661397e-01,3.661397e-01
6.942694e-01,-6.942694e-01
-2.798260e-01,2.798260e-01
6.131795e-01,-6.131795e-01
-4.426653e-01,4.426653e-01
-1.356726e+00,1.356726e+00
-1.176225e+00,1.176225e+00
5.519799e-01,-5.519799e-01
4.680918e-01,-4.680918e-01
7.741331e-02,-7.741331e-02
-1.556930e+00,1.556930e+00
7.419994e-02,-7.419994e-02
-1.905802e+00,1.905802e+00
4.810904e-01,-4.810904e-01
-1.085298e+00,1.085298e+00
-1.665349e+00,1.665349e+00
1.706171e+00,-1.706171e+00
-1.179604e-01,1.179604e-01
-1.512796e-01,1.512796e-01
-1.803982e+00,1.803982e+00
-1.524939e-01,1.524939e-01
4.643694e-01,-4.643694e-01
1.161589e+00,-1.161589e+00
-1.292657e+00,1.292657e+00
5.346646e-01,-5.346646e-01
1.820150e+00,-1.820150e+00
-6.966611e-01,6.966611e-01
4.688051e-02,-4.688051e-02
1.355251e+00,-1.355251e+00
-8.227812e-01,8.227812e-01
1.651559e+00,-1.651559e+00
1.704404e-01,-1.704404e-01
-1.068365e+00,1.068365e+00
1.714532e-01,-1.714532e-01
-1.691964e+00,1.691964e+00
9.215403e-01,-9.215403e-01
-1.094849e+00,1.094849e+00
-1.924905e+00,1.924905e+00
1.951318e-01,-1.951318e-01
-1.990115e+00,1.990115e+00
1.670773e+00,-1.670773e+00
9.352773e-01,-9.352773e-01
-1.625959e+00,1.625959e+00
1.449569e+00,-1.449569e+00
1.385930e+00,-1.385930e+00
-5.151064e-01,5.151064e-01
-1.458013e+00,1.458013e+00
1.006155e-01,-1.006155e-01
6.697907e-01,-6.697907e-01
1.597334e+00,-1.597334e+00
-1.774191e+00,1.774191e+00
5.497815e-01,-5.497815e-01
-1.860761e+00,1.860761e+00
-4.922827e-01,4.922827e-01
1.580982e+00,-1.580982e+00
1.165268e+00,-1.165268e+00
-1.061007e+00,1.061007e+00
1.969042e+00,-1.969042e+00
1.066748e+00,-1.066748e+00
-1.622550e-01,1.622550e-01
-2.507743e-01,2.507743e-01
1.981037e+00,-1.981037e+00
1.080103e+00,-1.080103e+00
-4.985609e-01,4.985609e-01
-2.453795e-01,2.453795e-01
-1.313221e+00,1.313221e+00
-2.773154e-01,2.773154e-01
1.340547e+00,-1.340547e+00
-1.265890e+00,1.265890e+00
1.609232e+00,-1.609232e+00
-7.048740e-01,7.048740e-01
2.649514e-01,-2.649514e-01
-2.341982e-01,2.341982e-01
9.837651e-01,-9.837651e-01
8.312933e-01,-8.312933e-01
7.399475e-01,-7.399475e-01
-1.831377e+00,1.831377e+00
1.033226e+00,-1.033226e+00
1.169802e+00,-1.169802e+00
8.359734e-01,-8.359734e-01
-8.463641e-01,8.463641e-01
9.965220e-01,-9.965220e-01
-1.315758e+00,1.315758e+00
8.457329e-02,-8.457329e-02
-1.273203e+00,1.273203e+00
5.329975e-01,-5.329975e-01
1.797786e+00,-1.797786e+00
1.021986e-02,-1.021986e-02
-1.019077e+00,1.019077e+00
-1.353779e+00,1.353779e+00
-1.878284e+00,1.878284e+00
-7.241081e-01,7.241081e-01
9.441565e-01,-9.441565e-01
2.954091e-01,-2.954091e-01
1.369965e+00,-1.369965e+00
1.683845e+00,-1.683845e+00
3.894594e-01,-3.894594e-01
5.740475e-01,-5.740475e-01
1.299928e+00,-1.299928e+00
1.595083e+00,-1.595083e+00
1.292054e+00,-1.292054e+00
-1.623447e+00,1.623447e+00
-3.066567e-01,3.066567e-01
6.793216e-01,-6.793216e-01
1.903376e+00,-1.903376e+00
-1.169175e-01,1.169175e-01
-1.827754e+00,1.827754e+00
1.277043e+00,-1.277043e+00
-1.591022e+00,1.591022e+00
1.938663e+00,-1.938663e+00
-4.113785e-01,4.113785e-01
-1.337680e+00,1.337680e+00
1.488782e+00,-1.488782e+00
-1.038189e+00,1.038189e+00
-1.563845e+00,1.563845e+00
1.104318e+00,-1.104318e+00
7.609530e-01,-7.609530e-01
7.405878e-02,-7.405878e-02
-1.877646e+00,1.877646e+00
1.584087e+00,-1.584087e+00
-1.614630e+00,1.614630e+00
8.467506e-01,-8.467506e-01
-4.979732e-01,4.979732e-01
1.329782e+00,-1.329782e+00
1.360695e-01,-1.360695e-01
-1.959360e+00,1.959360e+00
-1.498929e+00,1.498929e+00
1.652255e+00,-1.652255e+00
1.390898e+00,-1.390898e+00
1.703158e+00,-1.703158e+00
1.002980e-02,-1.002980e-02
1.077103e+00,-1.077103e+00
-4.676779e-01,4.676779e-01
1.482228e+00,-1.482228e+00
1.311826e+00,-1.311826e+00
-1.091549e+00,1.091549e+00
-1.949465e+00,1.949465e+00
-6.219486e-01,6.219486e-01
2.301968e-01,-2.301968e-01
-5.736055e-01,5.736055e-01
9.635841e-02,-9.635841e-02
3.636600e-01,-3.636600e-01
8.054935e-01,-8.054935e-01
8.490180e-01,-8.490180e-01
-1.340729e+00,1.340729e+00
1.999294e+00,-1.999294e+00
2.839327e-01,-2.839327e-01
-8.450445e-01,8.450445e-01
-3.288712e-01,3.288712e-01
1.938232e+00,-1.938232e+00
1.845812e+00,-1.845812e+00
7.277864e-01,-7.277864e-01
-1.092324e+00,1.092324e+00
1.760661e+00,-1.760661e+00
2.706993e-01,-2.706993e-01
1.737319e+00,-1.737319e+00
1.811169e+00,-1.811169e+00
-1.716281e+00,1.716281e+00
-9.711458e-01,9.711458e-01
-1.280164e+00,1.280164e+00
9.415250e-01,-9.415250e-01
-1.002710e+00,1.002710e+00
-5.619142e-01,5.619142e-01
1.033354e+00,-1.033354e+00
1.270469e+00,-1.270469e+00
-1.079574e+00,1.079574e+00
1.760798e+00,-1.760798e+00
-8.973785e-02,8.973785e-02
-1.755286e+00,1.755286e+00
-1.276920e+00,1.276920e+00
1.390664e+00,-1.390664e+00
-1.567639e+00,1.567639e+00
1.491489e+00,-1.491489e+00
-1.102024e+00,1.102024e+00
7.185077e-01,-7.185077e-01
-7.427758e-02,7.427758e-02
-1.805253e+00,1.805253e+00
1.477669e+00,-1.477669e+00
1.875392e+00,-1.875392e+00
-6.660063e-01,6.660063e-01
1.551215e+00,-1.551215e+00
-1.661025e+00,1.661025e+00
-5.696141e-01,5.696141e-01
1.778229e+00,-1.778229e+00
2.411282e-01,-2.411282e-01
3.696669e-01,-3.696669e-01
-1.306528e+00,1.306528e+00
-1.052308e+00,1.052308e+00
1.616216e+00,-1.616216e+00
1.563844e-01,-1.563844e-01
1.314702e+00,-1.314702e+00
-9.286325e-01,9.286325e-01
-7.944065e-01,7.944065e-01
1.998402e+00,-1.998402e+00
1.950960e+00,-1.950960e+00
8.381617e-01,-8.381617e-01
1.028836e+00,-1.028836e+00
-7.233055e-01,7.233055e-01
1.521780e+00,-1.521780e+00
-1.019961e+00,1.019961e+00
-7.225938e-01,7.225938e-01
-1.328744e+00,1.328744e+00
-1.438613e+00,1.438613e+00
4.562535e-01,-4.562535e-01
-1.833272e+00,1.833272e+00
1.382426e+00,-1.382426e+00
1.695697e+00,-1.695697e+00
-4.869616e-01,4.869616e-01
-8.226503e-01,8.226503e-01
-1.667000e+00,1.667000e+00
-8.401700e-01,8.401700e-01
8.659086e-01,-8.659086e-01
5.018853e-02,-5.018853e-02
-8.452999e-01,8.452999e-01
-1.923724e+00,1.923724e+00
4.877481e-01,-4.877481e-01
8.969393e-01,-8.969393e-01
-6.626724e-01,6.626724e-01
-1.614260e+00,1.614260e+00
1.394889e+00,-1.394889e+00
-6.006663e-01,6.006663e-01
-3.600365e-01,3.600365e-01
1.071062e+00,-1.071062e+00
6.084872e-01,-6.084872e-01
1.718940e+00,-1.718940e+00
6.037474e-01,-6.037474e-01
9.631058e-01,-9.631058e-01
-1.459966e+00,1.459966e+00
9.383860e-01,-9.383860e-01
6.809791e-02,-6.809791e-02
1.363827e+00,-1.363827e+00
1.294869e+00,-1.294869e+00
-7.025518e-01,7.025518e-01
-4.204362e-01,4.204362e-01
1.323459e+00,-1.323459e+00
1.079775e+00,-1.079775e+00
1.831487e+00,-1.831487e+00
1.205976e+00,-1.205976e+00
1.408695e+00,-1.408695e+00
-3.241702e-01,3.241702e-01
8.734438e-01,-8.734438e-01
2.939964e-02,-2.939964e-02
1.178951e+00,-1.178951e+00
1.190364e+00,-1.190364e+00
-1.503229e-01,1.503229e-01
-1.789854e+00,1.789854e+00
7.995900e-01,-7.995900e-01
1.323478e+00,-1.323478e+00
-3.507260e-01,3.507260e-01
-1.721375e+00,1.721375e+00
-1.536326e+00,1.536326e+00
1.948719e+00,-1.948719e+00
7.920984e-01,-7.920984e-01
6.967875e-01,-6.967875e-01
9.519754e-01,-9.519754e-01
-7.798644e-01,7.798644e-01
-4.993283e-02,4.993283e-02
1.525010e+00,-1.525010e+00
-1.672862e+00,1.672862e+00
1.314369e+00,-1.314369e+00
-1.432137e+00,1.432137e+00
2.081127e-01,-2.081127e-01
1.249589e+00,-1.249589e+00
-1.986123e-01,1.986123e-01
1.429449e+00,-1.429449e+00
-1.487155e-01,1.487155e-01
-1.470077e+00,1.470077e+00
-1.716845e+00,1.716845e+00
-8.998871e-01,8.998871e-01
5.736352e-01,-5.736352e-01
1.763440e+00,-1.763440e+00
5.298270e-01,-5.298270e-01
1.375599e+00,-1.375599e+00
-7.812866e-01,7.812866e-01
1.854024e+00,-1.854024e+00
-7.398994e-01,7.398994e-01
7.076940e-01,-7.076940e-01
8.664092e-01,-8.664092e-01
-1.890190e+00,1.890190e+00
-1.460158e+00,1.460158e+00
1.983821e+00,-1.983821e+00
-1.350933e+00,1.350933e+00
6.448370e-01,-6.448370e-01
6.727397e-01,-6.727397e-01
1.795738e+00,-1.795738e+00
1.350513e-02,-1.350513e-02
-5.523415e-01,5.523415e-01
6.062714e-01,-6.062714e-01
1.573973e+00,-1.573973e+00
4.478931e-01,-4.478931e-01
-3.038857e-02,3.038857e-02
-4.466390e-01,4.466390e-01
6.129809e-01,-6.129809e-01
1.102224e+00,-1.102224e+00
-8.079698e-01,8.079698e-01
5.858976e-01,-5.858976e-01
1.110584e+00,-1.110584e+00
-1.028449e+00,1.028449e+00
-1.140989e-01,1.140989e-01
-7.351334e-01,7.351334e-01
-9.888911e-01,9.888911e-01
-5.723000e-01,5.723000e-01
-1.892080e+00,1.892080e+00
6.464660e-02,-6.464660e-02
-1.482921e+00,1.482921e+00
-6.328208e-01,6.328208e-01
1.114137e+00,-1.114137e+00
-1.110203e+00,1.110203e+00
-1.236540e+00,1.236540e+00
-1.202206e+00,1.202206e+00
3.479356e-01,-3.479356e-01
2.199320e-01,-2.199320e-01
5.592624e-01,-5.592624e-01
-1.096930e+00,1.096930e+00
-1.899279e+00,1.899279e+00
7.267057e-01,-7.267057e-01
-8.931294e-01,8.931294e-01
7.850762e-01,-7.850762e-01
5.833629e-01,-5.833629e-01
8.968341e-01,-8.968341e-01
1.462431e+00,-1.462431e+00
-1.410707e+00,1.410707e+00
-1.514369e+00,1.514369e+00
-4.368773e-01,4.368773e-01
8.438378e-02,-8.438378e-02
-1.906165e+00,1.906165e+00
4.030354e-01,-4.030354e-01
1.622390e+00,-1.622390e+00
3.550614e-01,-3.550614e-01
-2.529113e-01,2.529113e-01
-6.633151e-02,6.633151e-02
-1.099251e+00,1.099251e+00
-6.367619e-01,6.367619e-01
1.204138e+00,-1.204138e+00
2.853591e-01,-2.853591e-01
8.468308e-01,-8.468308e-01
1.291257e+00,-1.291257e+00
1.001295e+00,-1.001295e+00
7.835018e-01,-7.835018e-01
-7.946945e-01,7.946945e-01
1.842964e+00,-1.842964e+00
1.729425e+00,-1.729425e+00
2.760704e-01,-2.760704e-01
-1.296614e-01,1.296614e-01
5.900022e-01,-5.900022e-01
-1.063226e+00,1.063226e+00
2.930527e-01,-2.930527e-01
1.629989e+00,-1.629989e+00
1.065901e+00,-1.065901e+00
-3.047849e-01,3.047849e-01
-1.540305e+00,1.540305e+00
-5.879578e-01,5.879578e-01
-4.238673e-01,4.238673e-01
-1.414703e+00,1.414703e+00
-5.995406e-01,5.995406e-01
-1.267133e+00,1.267133e+00
-1.713777e+00,1.713777e+00
-9.892251e-01,9.892251e-01
1.768271e+00,-1.768271e+00
1.261158e+00,-1.261158e+00
1.164406e+00,-1.164406e+00
1.880664e+00,-1.880664e+00
1.659261e+00,-1.659261e+00
1.249034e+00,-1.249034e+00
-1.671034e+00,1.671034e+00
-7.216480e-01,7.216480e-01
-1.076333e+00,1.076333e+00
1.585369e+00,-1.585369e+00
-6.149608e-01,6.149608e-01
1.054932e+00,-1.054932e+00
-8.455809e-02,8.455809e-02
-1.391093e+00,1.391093e+00
-1.627410e+00,1.627410e+00
-1.443962e-01,1.443962e-01
-2.676626e-01,2.676626e-01
-6.152016e-01,6.152016e-01
1.095027e+00,-1.095027e+00
-2.432620e-01,2.432620e-01
-1.188519e-02,1.188519e-02
-1.620913e+00,1.620913e+00
-8.629121e-01,8.629121e-01
1.309487e+00,-1.309487e+00
1.552718e+00,-1.552718e+00
-3.601443e-01,3.601443e-01
1.420347e+00,-1.420347e+00
1.335448e-02,-1.335448e-02
-8.787987e-01,8.787987e-01
-1.207933e+00,1.207933e+00
-3.873830e-01,3.873830e-01
-1.488286e+00,1.488286e+00
6.243378e-01,-6.243378e-01
1.620928e-01,-1.620928e-01
-9.493884e-01,9.493884e-01
-1.928224e+00,1.928224e+00
-6.913258e-01,6.913258e-01
-8.560164e-01,8.560164e-01
-3.106700e-01,3.106700e-01
-1.515770e+00,1.515770e+00
-1.849193e-01,1.849193e-01
2.396673e-01,-2.396673e-01
6.083474e-01,-6.083474e-01
1.246343e+00,-1.246343e+00
7.922218e-03,-7.922218e-03
1.660905e+00,-1.660905e+00
1.400303e+00,-1.400303e+00
1.714854e+00,-1.714854e+00
-8.459134e-01,8.459134e-01
-1.616263e+00,1.616263e+00
-2.918471e-01,2.918471e-01
6.230757e-02,-6.230757e-02
9.291559e-01,-9.291559e-01
-1.712758e+00,1.712758e+00
1.502587e+00,-1.502587e+00
1.888446e+00,-1.888446e+00
1.804500e+00,-1.804500e+00
-1.409207e+00,1.409207e+00
-1.729945e+00,1.729945e+00
-5.687255e-01,5.687255e-01
-8.190974e-01,8.190974e-01
-5.634879e-01,5.634879e-01
-2.230947e-01,2.230947e-01
-8.462637e-01,8.462637e-01
1.298809e+00,-1.298809e+00
-7.566218e-01,7.566218e-01
-4.558259e-01,4.558259e-01
-1.213632e-01,1.213632e-01
-3.467537e-01,3.467537e-01
-1.248513e+00,1.248513e+00
-1.818349e+00,1.818349e+00
1.380006e+00,-1.380006e+00
-1.120475e+00,1.120475e+00
3.013693e-01,-3.013693e-01
1.989131e+00,-1.989131e+00
2.422071e-01,-2.422071e-01
-6.956904e-01,6.956904e-01
1.529194e+00,-1.529194e+00
1.436980e-01,-1.436980e-01
-6.184008e-01,6.184008e-01
1.600503e+00,-1.600503e+00
-1.750215e+00,1.750215e+00
-1.759083e+00,1.759083e+00
1.783470e+00,-1.783470e+00
-3.799246e-01,3.799246e-01
4.999364e-01,-4.999364e-01
-7.576192e-01,7.576192e-01
3.263782e-01,-3.263782e-01
-1.932309e+00,1.932309e+00
1.438545e+00,-1.438545e+00
-9.459650e-01,9.459650e-01
1.871134e+00,-1.871134e+00
-7.284429e-01,7.284429e-01
3.193901e-03,-3.193901e-03
-1.444092e-01,1.444092e-01
-7.359017e-01,7.359017e-01
9.527426e-01,-9.527426e-01
5.827808e-01,-5.827808e-01
9.406952e-01,-9.406952e-01
-4.456594e-01,4.456594e-01
-1.905237e+00,1.905237e+00
-3.563230e-01,3.563230e-01
-4.795263e-01,4.795263e-01
6.259931e-01,-6.259931e-01
-1.519915e+00,1.519915e+00
1.739155e+00,-1.739155e+00
2.081397e-01,-2.081397e-01
-2.763204e-01,2.763204e-01
-4.772129e-01,4.772129e-01
-1.005084e+00,1.005084e+00
9.597071e-01,-9.597071e-01
1.327715e+00,-1.327715e+00
-2.627725e-01,2.627725e-01
-1.323447e+00,1.323447e+00
7.956644e-01,-7.956644e-01
-1.512886e+00,1.512886e+00
3.720393e-01,-3.720393e-01
-1.652565e+00,1.652565e+00
