x,F
1.340347e+00,-1.340347e+00
1.415608e+00,-1.415608e+00
-1.881182e+00,1.881182e+00
-8.275692e-01,8.275692e-01
1.763856e+00,-1.763856e+00
-1.379652e+00,1.379652e+00
-1.749352e+00,1.749352e+00
-1.508697e+00,1.508697e+00
1.043530e+00,-1.043530e+00
-1.808225e+00,1.808225e+00
-1.396760e+00,1.396760e+00
2.655481e-01,-2.655481e-01
-2.207647e-01,2.207647e-01
-1.557881e+00,1.557881e+00
5.998819e-01,-5.998819e-01
-8.406718e-01,8.406718e-01
9.111389e-01,-9.111389e-01
-4.788819e-01,4.788819e-01
1.941517e+00,-1.941517e+00
-4.324974e-01,4.324974e-01
1.236840e+00,-1.236840e+00
5.164557e-01,-5.164557e-01
3.885867e-01,-3.885867e-01
1.103721e+00,-1.103721e+00
-5.051850e-01,5.051850e-01
7.979132e-01,-7.979132e-01
1.651104e+00,-1.651104e+00
1.918400e+00,-1.918400e+00
-1.617210e+00,1.617210e+00
-1.837135e+00,1.837135e+00
-4.501444e-01,4.501444e-01
1.553989e+00,-1.553989e+00
1.560004e+00,-1.560004e+00
2.918985e-01,-2.918985e-01
-1.928120e+00,1.928120e+00
4.434075e-01,-4.434075e-01
1.151602e+00,-1.151602e+00
5.420238e-01,-5.420238e-01
1.150758e+00,-1.150758e+00
-1.788033e+00,1.788033e+00
-1.719697e+00,1.719697e+00
-1.899627e-01,1.899627e-01
1.028014e+00,-1.028014e+00
3.024980e-01,-3.024980e-01
8.657290e-01,-8.657290e-01
6.251319e-01,-6.251319e-01
-1.030167e+00,1.030167e+00
4.085193e-01,-4.085193e-01
-1.199482e-01,1.199482e-01
8.793304e-01,-8.793304e-01
1.138563e+00,-1.138563e+00
-1.774601e+00,1.774601e+00
1.519640e+00,-1.519640e+00
6.453573e-02,-6.453573e-02
-1.900071e+00,1.900071e+00
1.846827e+00,-1.846827e+00
-1.325281e+00,1.325281e+00
-1.943223e+00,1.943223e+00
-1.493795e+00,1.493795e+00
5.224438e-01,-5.224438e-01
1.177893e+00,-1.177893e+00
1.355370e+00,-1.355370e+00
1.123314e+00,-1.123314e+00
1.379841e+00,-1.379841e+00
5.893157e-01,-5.893157e-01
1.690719e+00,-1.690719e+00
3.388821e-01,-3.388821e-01
1.967392e+00,-1.967392e+00
-4.403076e-01,4.403076e-01
-7.168034e-01,7.168034e-01
8.150431e-01,-8.150431e-01
-1.531096e+00,1.531096e+00
4.552926e-01,-4.552926e-01
-7.205033e-02,7.205033e-02
-1.679653e+00,1.679653e+00
-7.110256e-02,7.110256e-02
-1.078519e+00,1.078519e+00
1.603698e+00,-1.603698e+00
-3.520164e-01,3.520164e-01
-1.009799e-01,1.009799e-01
1.555420e+00,-1.555420e+00
1.175330e+00,-1.175330e+00
4.146217e-01,-4.146217e-01
-1.228643e+00,1.228643e+00
-2.352371e-01,2.352371e-01
-7.015076e-01,7.015076e-01
-1.706641e+00,1.706641e+00
-2.676484e-01,2.676484e-01
-1.645647e+00,1.645647e+00
-1.997597e+00,1.997597e+00
-1.188356e+00,1.188356e+00
-4.275122e-01,4.275122e-01
-1.096793e+00,1.096793e+00
-9.732682e-01,9.732682e-01
1.448303e-01,-1.448303e-01
6.393800e-01,-6.393800e-01
1.303272e+00,-1.303272e+00
-9.687733e-01,9.687733e-01
1.372937e+00,-1.372937e+00
1.619739e+00,-1.619739e+00
1.494139e+00,-1.494139e+00
-1.368515e+00,1.368515e+00
4.196228e-01,-4.196228e-01
1.565011e+00,-1.565011e+00
1.018292e+00,-1.018292e+00
1.820698e+00,-1.820698e+00
-1.679069e+00,1.679069e+00
1.100880e+00,-1.100880e+00
-1.095045e+00,1.095045e+00
1.473005e+00,-1.473005e+00
1.900980e+00,-1.900980e+00
-8.821663e-01,8.821663e-01
2.545781e-01,-2.545781e-01
2.446314e-01,-2.446314e-01
1.645706e-02,-1.645706e-02
7.399180e-01,-7.399180e-01
9.647073e-01,-9.647073e-01
1.735045e+00,-1.735045e+00
-6.734543e-01,6.734543e-01
4.996157e-01,-4.996157e-01
1.524829e+00,-1.524829e+00
-1.505290e+00,1.505290e+00
1.493960e+00,-1.493960e+00
-9.721629e-01,9.721629e-01
1.302050e+00,-1.302050e+00
-1.625301e+00,1.625301e+00
1.382824e-01,-1.382824e-01
-4.989037e-01,4.989037e-01
8.366569e-01,-8.366569e-01
1.521224e+00,-1.521224e+00
-6.509177e-01,6.509177e-01
-2.646319e-01,2.646319e-01
1.305336e+00,-1.305336e+00
-1.245939e+00,1.245939e+00
3.450329e-01,-3.450329e-01
-1.320921e+00,1.320921e+00
-9.554431e-01,9.554431e-01
-9.697846e-01,9.697846e-01
-1.220425e+00,1.220425e+00
1.380505e+00,-1.380505e+00
-7.855334e-02,7.855334e-02
-2.490037e-01,2.490037e-01
-1.921138e-01,1.921138e-01
-1.767103e+00,1.767103e+00
-1.982533e+00,1.982533e+00
6.707235e-02,-6.707235e-02
1.854821e+00,-1.854821e+00
1.480516e+00,-1.480516e+00
1.129415e+00,-1.129415e+00
9.135827e-01,-9.135827e-01
-3.684308e-01,3.684308e-01
-7.900733e-01,7.900733e-01
3.627122e-01,-3.627122e-01
3.004676e-02,-3.004676e-02
1.824988e-01,-1.824988e-01
-1.773924e+00,1.773924e+00
2.624375e-01,-2.624375e-01
-7.092055e-01,7.092055e-01
1.612409e+00,-1.612409e+00
2.297641e-01,-2.297641e-01
1.632320e+00,-1.632320e+00
1.802447e+00,-1.802447e+00
-1.401288e+00,1.401288e+00
8.930675e-01,-8.930675e-01
1.481357e+00,-1.481357e+00
-9.246150e-01,9.246150e-01
-1.770812e+00,1.770812e+00
-5.237045e-01,5.237045e-01
-4.809626e-01,4.809626e-01
1.224994e+00,-1.224994e+00
1.727806e+00,-1.727806e+00
-1.188510e+00,1.188510e+00
7.528343e-01,-7.528343e-01
4.812218e-02,-4.812218e-02
-1.673574e+00,1.673574e+00
-8.862208e-01,8.862208e-01
1.810583e+00,-1.810583e+00
-1.717726e+00,1.717726e+00
-6.585111e-02,6.585111e-02
-1.404179e+00,1.404179e+00
9.691265e-01,-9.691265e-01
-1.050258e+00,1.050258e+00
1.521446e+00,-1.521446e+00
5.185761e-01,-5.185761e-01
1.036917e+00,-1.036917e+00
5.997836e-01,-5.997836e-01
8.352582e-02,-8.352582e-02
-1.975817e+00,1.975817e+00
3.955044e-01,-3.955044e-01
6.367468e-01,-6.367468e-01
-1.491154e+00,1.491154e+00
2.825120e-01,-2.825120e-01
-9.177385e-02,9.177385e-02
2.737343e-01,-2.737343e-01
1.404360e-02,-1.404360e-02
1.083480e+00,-1.083480e+00
-3.101646e-03,3.101646e-03
-1.317308e+00,1.317308e+00
-1.399868e+00,1.399868e+00
1.652351e+00,-1.652351e+00
9.083994e-01,-9.083994e-01
1.363674e-01,-1.363674e-01
1.098790e-01,-1.098790e-01
-1.074675e+00,1.074675e+00
1.385843e+00,-1.385843e+00
-5.695088e-01,5.695088e-01
1.902265e+00,-1.902265e+00
4.737865e-01,-4.737865e-01
1.599909e+00,-1.599909e+00
3.751767e-02,-3.751767e-02
2.447016e-01,-2.447016e-01
-1.656178e+00,1.656178e+00
-1.781437e+00,1.781437e+00
2.153475e-01,-2.153475e-01
3.090536e-01,-3.090536e-01
-5.287579e-01,5.287579e-01
6.082742e-01,-6.082742e-01
4.730223e-01,-4.730223e-01
-1.286808e+00,1.286808e+00
-1.087869e-01,1.087869e-01
-1.387509e+00,1.387509e+00
1.178588e-01,-1.178588e-01
-1.283824e+00,1.283824e+00
-1.532477e+00,1.532477e+00
1.033012e+00,-1.033012e+00
-4.693684e-01,4.693684e-01
-1.293936e+00,1.293936e+00
-1.582595e+00,1.582595e+00
1.157253e+00,-1.157253e+00
-7.819229e-01,7.819229e-01
1.456457e+00,-1.456457e+00
-1.683407e+00,1.683407e+00
-5.509923e-01,5.509923e-01
4.986517e-01,-4.986517e-01
1.963599e+00,-1.963599e+00
-1.873445e+00,1.873445e+00
1.780347e+00,-1.780347e+00
1.416737e+00,-1.416737e+00
-3.149320e-01,3.149320e-01
-4.994619e-01,4.994619e-01
-1.375894e+00,1.375894e+00
-1.370377e-01,1.370377e-01
3.189138e-01,-3.189138e-01
6.102085e-01,-6.102085e-01
-1.209467e+00,1.209467e+00
1.098864e+00,-1.098864e+00
-9.810184e-01,9.810184e-01
-1.511812e+00,1.511812e+00
1.612372e+00,-1.612372e+00
-1.045405e-01,1.045405e-01
-7.395304e-01,7.395304e-01
1.228904e+00,-1.228904e+00
-4.068615e-01,4.068615e-01
6.305853e-01,-6.305853e-01
1.410127e+00,-1.410127e+00
3.817300e-01,-3.817300e-01
-5.498490e-02,5.498490e-02
7.942488e-01,-7.942488e-01
1.329292e+00,-1.329292e+00
-1.526476e+00,1.526476e+00
8.012706e-01,-8.012706e-01
-1.389540e+00,1.389540e+00
8.017723e-01,-8.017723e-01
7.120489e-01,-7.120489e-01
1.138471e+00,-1.138471e+00
-4.459616e-01,4.459616e-01
-1.319940e+00,1.319940e+00
-1.763750e+00,1.763750e+00
-3.580012e-01,3.580012e-01
-6.834457e-02,6.834457e-02
1.128278e+00,-1.128278e+00
-1.941578e+00,1.941578e+00
-4.978777e-01,4.978777e-01
-1.167018e+00,1.167018e+00
-1.243979e+00,1.243979e+00
4.681047e-01,-4.681047e-01
1.400685e+00,-1.400685e+00
-2.616201e-01,2.616201e-01
1.584315e+00,-1.584315e+00
-1.740864e-01,1.740864e-01
-1.315279e+00,1.315279e+00
-1.909240e+00,1.909240e+00
8.567704e-01,-8.567704e-01
8.463970e-01,-8.463970e-01
1.676970e+00,-1.676970e+00
-1.319275e+00,1.319275e+00
9.569757e-01,-9.569757e-01
1.412290e+00,-1.412290e+00
-6.855450e-01,6.855450e-01
4.561792e-01,-4.561792e-01
3.845506e-01,-3.845506e-01
6.537897e-01,-6.537897e-01
5.396870e-01,-5.396870e-01
1.621103e+00,-1.621103e+00
1.233510e+00,-1.233510e+00
-1.351381e-01,1.351381e-01
4.750909e-01,-4.750909e-01
1.457098e+00,-1.457098e+00
-1.724892e+00,1.724892e+00
1.540000e+00,-1.540000e+00
1.520680e-01,-1.520680e-01
1.318889e+00,-1.318889e+00
-1.433180e+00,1.433180e+00
1.667590e+00,-1.667590e+00
1.357857e-01,-1.357857e-01
-3.080639e-01,3.080639e-01
1.196764e+00,-1.196764e+00
1.976423e+00,-1.976423e+00
-7.019385e-01,7.019385e-01
5.479747e-02,-5.479747e-02
-7.953508e-01,7.953508e-01
-1.541580e+00,1.541580e+00
-1.525931e-01,1.525931e-01
-1.607980e+00,1.607980e+00
1.258444e+00,-1.258444e+00
-1.858225e+00,1.858225e+00
-1.906170e+00,1.906170e+00
1.500175e+00,-1.500175e+00
1.435992e+00,-1.435992e+00
-1.877162e+00,1.877162e+00
-1.050877e+00,1.050877e+00
-1.490367e+00,1.490367e+00
1.772684e+00,-1.772684e+00
5.991986e-01,-5.991986e-01
2.151616e-02,-2.151616e-02
-1.104714e+00,1.104714e+00
-1.794685e+00,1.794685e+00
-4.572748e-01,4.572748e-01
-1.490027e+00,1.490027e+00
1.763823e+00,-1.763823e+00
-1.439131e+00,1.439131e+00
1.431236e+00,-1.431236e+00
-1.892251e+00,1.892251e+00
-1.518598e+00,1.518598e+00
4.864307e-01,-4.864307e-01
-5.374938e-01,5.374938e-01
1.292389e+00,-1.292389e+00
-1.993534e+00,1.993534e+00
1.757720e+00,-1.757720e+00
1.902353e+00,-1.902353e+00
4.659499e-01,-4.659499e-01
5.705111e-01,-5.705111e-01
-1.586651e+00,1.586651e+00
-6.491929e-01,6.491929e-01
-1.717781e+00,1.717781e+00
1.793678e+00,-1.793678e+00
1.007776e+00,-1.007776e+00
-7.984883e-01,7.984883e-01
-1.592605e+00,1.592605e+00
1.397919e+00,-1.397919e+00
8.072660e-01,-8.072660e-01
-4.038134e-01,4.038134e-01
-1.749416e+00,1.749416e+00
-1.404515e+00,1.404515e+00
-1.445892e+00,1.445892e+00
-6.313293e-01,6.313293e-01
-1.294212e+00,1.294212e+00
-1.099754e+00,1.099754e+00
1.325752e-02,-1.325752e-02
-1.989074e+00,1.989074e+00
1.650222e+00,-1.650222e+00
-9.323189e-01,9.323189e-01
-1.661626e+00,1.661626e+00
-7.928105e-01,7.928105e-01
1.357807e+00,-1.357807e+00
6.645316e-01,-6.645316e-01
-5.781396e-01,5.781396e-01
7.505523e-02,-7.505523e-02
-1.139142e+00,1.139142e+00
2.927146e-01,-2.927146e-01
-5.544409e-01,5.544409e-01
-1.013952e+00,1.013952e+00
1.779553e-01,-1.779553e-01
-1.879188e+00,1.879188e+00
5.174138e-01,-5.174138e-01
-5.086279e-02,5.086279e-02
1.396650e+00,-1.396650e+00
-1.104279e+00,1.104279e+00
-1.806520e+00,1.806520e+00
1.824344e+00,-1.824344e+00
1.859344e+00,-1.859344e+00
-1.781173e+00,1.781173e+00
-9.686038e-01,9.686038e-01
1.039001e+00,-1.039001e+00
1.475632e+00,-1.475632e+00
1.107212e+00,-1.107212e+00
-1.564408e+00,1.564408e+00
-2.745796e-01,2.745796e-01
-3.056783e-01,3.056783e-01
-1.139655e+00,1.139655e+00
6.233009e-01,-6.233009e-01
-1.981036e+00,1.981036e+00
-8.426483e-01,8.426483e-01
-1.080751e+00,1.080751e+00
-1.418422e+00,1.418422e+00
2.614360e-01,-2.614360e-01
1.610234e-01,-1.610234e-01
-1.300090e+00,1.300090e+00
-1.385347e+00,1.385347e+00
1.164282e+00,-1.164282e+00
-5.485301e-01,5.485301e-01
3.296842e-01,-3.296842e-01
2.010800e-01,-2.010800e-01
1.445000e+00,-1.445000e+00
1.546521e+00,-1.546521e+00
-1.776604e+00,1.776604e+00
-1.802169e+00,1.802169e+00
5.358960e-01,-5.358960e-01
1.209196e+00,-1.209196e+00
2.197158e-01,-2.197158e-01
-1.741567e+00,1.741567e+00
-7.451569e-01,7.451569e-01
3.279055e-01,-3.279055e-01
1.626723e+00,-1.626723e+00
1.444967e+00,-1.444967e+00
1.157876e+00,-1.157876e+00
-3.390664e-01,3.390664e-01
-1.861250e+00,1.861250e+00
1.576494e+00,-1.576494e+00
3.284782e-01,-3.284782e-01
5.950606e-01,-5.950606e-01
-2.144278e-01,2.144278e-01
1.093668e+00,-1.093668e+00
-1.953241e+00,1.953241e+00
5.999090e-01,-5.999090e-01
-7.627767e-01,7.627767e-01
-7.764228e-01,7.764228e-01
1.508076e+00,-1.508076e+00
-7.553738e-01,7.553738e-01
5.906140e-01,-5.906140e-01
6.787870e-01,-6.787870e-01
-1.345478e+00,1.345478e+00
1.445036e+00,-1.445036e+00
1.259729e+00,-1.259729e+00
8.869151e-01,-8.869151e-01
-4.053217e-02,4.053217e-02
9.172521e-01,-9.172521e-01
6.514051e-01,-6.514051e-01
-1.157576e+00,1.157576e+00
-3.376487e-01,3.376487e-01
5.191193e-02,-5.191193e-02
-1.378486e-01,1.378486e-01
-1.261400e+00,1.261400e+00
8.753073e-02,-8.753073e-02
4.537675e-02,-4.537675e-02
1.156386e+00,-1.156386e+00
4.736843e-01,-4.736843e-01
-1.248078e+00,1.248078e+00
1.060671e-01,-1.060671e-01
3.982741e-01,-3.982741e-01
-1.513187e+00,1.513187e+00
-7.369195e-02,7.369195e-02
-6.655727e-01,6.655727e-01
6.884490e-01,-6.884490e-01
6.970511e-01,-6.970511e-01
4.051278e-01,-4.051278e-01
1.588265e+00,-1.588265e+00
1.963152e+00,-1.963152e+00
-1.863393e+00,1.863393e+00
3.907942e-01,-3.907942e-01
3.221076e-01,-3.221076e-01
7.006540e-01,-7.006540e-01
-1.927571e+00,1.927571e+00
1.934999e+00,-1.934999e+00
1.912892e+00,-1.912892e+00
1.419661e+00,-1.419661e+00
1.110321e+00,-1.110321e+00
-1.961819e+00,1.961819e+00
-1.492782e+00,1.492782e+00
1.905428e-01,-1.905428e-01
9.923665e-01,-9.923665e-01
-1.013577e+00,1.013577e+00
1.360958e+00,-1.360958e+00
3.807026e-01,-3.807026e-01
-7.450462e-01,7.450462e-01
-7.357323e-01,7.357323e-01
-3.376115e-01,3.376115e-01
-7.868863e-01,7.868863e-01
-4.902325e-01,4.902325e-01
1.555461e+00,-1.555461e+00
1.291136e+00,-1.291136e+00
2.236275e-01,-2.236275e-01
-1.296436e+00,1.296436e+00
1.805856e+00,-1.805856e+00
-6.517930e-01,6.517930e-01
-3.355799e-01,3.355799e-01
1.814876e+00,-1.814876e+00
1.879639e+00,-1.879639e+00
-1.441421e+00,1.441421e+00
1.217787e+00,-1.217787e+00
-2.370728e-01,2.370728e-01
9.770164e-01,-9.770164e-01
4.377898e-01,-4.377898e-01
-3.861572e-01,3.861572e-01
-3.684289e-02,3.684289e-02
-1.080988e+00,1.080988e+00
-1.969860e+00,1.969860e+00
1.174650e+00,-1.174650e+00
-1.511972e+00,1.511972e+00
-1.161797e+00,1.161797e+00
1.487123e+00,-1.487123e+00
1.029821e+00,-1.029821e+00
1.552953e+00,-1.552953e+00
8.253290e-01,-8.253290e-01
-1.467408e+00,1.467408e+00
-1.796011e+00,1.796011e+00
4.709113e-01,-4.709113e-01
-1.137978e+00,1.137978e+00
-1.618346e+00,1.618346e+00
1.161015e+00,-1.161015e+00
-7.358067e-02,7.358067e-02
-1.226865e+00,1.226865e+00
-9.820551e-01,9.820551e-01
4.619137e-01,-4.619137e-01
2.927097e-01,-2.927097e-01
-1.567887e+00,1.567887e+00
1.791291e-01,-1.791291e-01
1.655138e+00,-1.655138e+00
1.665996e+00,-1.665996e+00
1.729979e+00,-1.729979e+00
-1.798842e+00,1.798842e+00
-2.134162e-01,2.134162e-01
-1.311710e+00,1.311710e+00
7.960394e-03,-7.960394e-03
7.256533e-01,-7.256533e-01
-8.070197e-01,8.070197e-01
-1.088017e+00,1.088017e+00
-3.508239e-02,3.508239e-02
-5.249395e-01,5.249395e-01
4.849231e-01,-4.849231e-01
1.928748e+00,-1.928748e+00
-1.660657e+00,1.660657e+00
1.786920e+00,-1.786920e+00
7.080553e-02,-7.080553e-02
-6.151604e-01,6.151604e-01
6.155397e-01,-6.155397e-01
-9.334172e-01,9.334172e-01
-1.630794e+00,1.630794e+00
-1.412415e+00,1.412415e+00
3.921702e-01,-3.921702e-01
-4.011451e-01,4.011451e-01
1.211602e+00,-1.211602e+00
-4.416950e-01,4.416950e-01
-1.120176e-01,1.120176e-01
1.606266e+00,-1.606266e+00
3.855527e-02,-3.855527e-02
6.720414e-01,-6.720414e-01
-1.191212e+00,1.191212e+00
-1.110333e+00,1.110333e+00
-1.149019e+00,1.149019e+00
-1.846687e-01,1.846687e-01
-1.961909e+00,1.961909e+00
-1.497556e+00,1.497556e+00
-1.269926e+00,1.269926e+00
-1.783754e+00,1.783754e+00
1.423294e+00,-1.423294e+00
-3.811862e-01,3.811862e-01
-1.955760e+00,1.955760e+00
-1.523468e-01,1.523468e-01
1.227356e-01,-1.227356e-01
8.277047e-01,-8.277047e-01
1.657870e+00,-1.657870e+00
-1.120756e+00,1.120756e+00
-1.412650e+00,1.412650e+00
1.834211e+00,-1.834211e+00
-8.266266e-01,8.266266e-01
-1.594503e+00,1.594503e+00
1.862967e+00,-1.862967e+00
7.343523e-02,-7.343523e-02
3.769147e-01,-3.769147e-01
-1.481019e+00,1.481019e+00
-8.911679e-02,8.911679e-02
-1.760532e+00,1.760532e+00
1.142824e+00,-1.142824e+00
-6.364766e-01,6.364766e-01
-1.663750e+00,1.663750e+00
-3.907761e-01,3.907761e-01
4.779206e-01,-4.779206e-01
-8.614502e-02,8.614502e-02
3.819039e-01,-3.819039e-01
8.970313e-01,-8.970313e-01
1.995800e+00,-1.995800e+00
-6.546565e-01,6.546565e-01
1.358493e+00,-1.358493e+00
6.915438e-01,-6.915438e-01
8.249929e-01,-8.249929e-01
-4.838380e-01,4.838380e-01
-1.819672e+00,1.819672e+00
1.882416e+00,-1.882416e+00
2.429435e-02,-2.429435e-02
2.033278e-01,-2.033278e-01
1.740713e-01,-1.740713e-01
1.822726e+00,-1.822726e+00
-1.612707e+00,1.612707e+00
3.006959e-01,-3.006959e-01
-1.905446e+00,1.905446e+00
-7.440065e-01,7.440065e-01
1.108200e-01,-1.108200e-01
-5.501955e-01,5.501955e-01
8.866815e-01,-8.866815e-01
-8.727462e-01,8.727462e-01
8.811106e-01,-8.811106e-01
-1.898260e+00,1.898260e+00
1.261363e+00,-1.261363e+00
-1.392383e+00,1.392383e+00
-1.742383e+00,1.742383e+00
1.543211e+00,-1.543211e+00
7.259239e-02,-7.259239e-02
5.985460e-01,-5.985460e-01
-7.522232e-01,7.522232e-01
-8.223613e-01,8.223613e-01
1.847337e+00,-1.847337e+00
1.438336e+00,-1.438336e+00
1.596450e-02,-1.596450e-02
-6.589791e-01,6.589791e-01
1.092205e+00,-1.092205e+00
-1.584326e+00,1.584326e+00
-7.945273e-01,7.945273e-01
-1.640339e+00,1.640339e+00
-1.986472e+00,1.986472e+00
-1.789794e+00,1.789794e+00
-1.748617e+00,1.748617e+00
-1.211478e+00,1.211478e+00
1.609188e+00,-1.609188e+00
2.469709e-02,-2.469709e-02
4.303564e-01,-4.303564e-01
1.528554e+00,-1.528554e+00
3.596524e-01,-3.596524e-01
1.027480e+00,-1.027480e+00
-1.380280e+00,1.380280e+00
1.807280e+00,-1.807280e+00
-7.710048e-01,7.710048e-01
8.769959e-01,-8.769959e-01
6.929471e-01,-6.929471e-01
-9.644421e-01,9.644421e-01
9.508863e-01,-9.508863e-01
4.465964e-02,-4.465964e-02
-1.988801e+00,1.988801e+00
-1.985456e+00,1.985456e+00
-1.128794e+00,1.128794e+00
1.191581e+00,-1.191581e+00
1.924116e+00,-1.924116e+00
3.754615e-01,-3.754615e-01
7.785716e-01,-7.785716e-01
1.274296e+00,-1.274296e+00
5.705547e-01,-5.705547e-01
-1.933140e+00,1.933140e+00
1.225217e+00,-1.225217e+00
1.319959e+00,-1.319959e+00
7.896433e-01,-7.896433e-01
4.541453e-01,-4.541453e-01
-6.872747e-01,6.872747e-01
1.408707e+00,-1.408707e+00
1.964236e+00,-1.964236e+00
3.632482e-02,-3.632482e-02
-8.640120e-02,8.640120e-02
-1.640399e+00,1.640399e+00
-1.299595e+00,1.299595e+00
9.267377e-01,-9.267377e-01
-1.720358e+00,1.720358e+00
1.645878e+00,-1.645878e+00
1.173904e+00,-1.173904e+00
1.831109e+00,-1.831109e+00
-1.954733e+00,1.954733e+00
1.593214e+00,-1.593214e+00
9.854004e-01,-9.854004e-01
3.527692e-03,-3.527692e-03
9.817117e-01,-9.817117e-01
-8.629949e-01,8.629949e-01
1.821013e+00,-1.821013e+00
2.332519e-01,-2.332519e-01
1.726976e+00,-1.726976e+00
-1.349659e+00,1.349659e+00
-3.827419e-01,3.827419e-01
-6.491791e-01,6.491791e-01
-8.393491e-01,8.393491e-01
-6.972253e-01,6.972253e-01
8.436130e-01,-8.436130e-01
1.502886e+00,-1.502886e+00
1.573457e+00,-1.573457e+00
6.104618e-01,-6.104618e-01
1.071918e+00,-1.071918e+00
2.319149e-01,-2.319149e-01
4.585942e-01,-4.585942e-01
1.251441e+00,-1.251441e+00
-1.448366e+00,1.448366e+00
1.995048e+00,-1.995048e+00
-1.598756e-01,1.598756e-01
7.095936e-01,-7.095936e-01
-1.669374e+00,1.669374e+00
3.041618e-01,-3.041618e-01
7.625277e-01,-7.625277e-01
4.886020e-02,-4.886020e-02
1.172081e+00,-1.172081e+00
-1.843452e+00,1.843452e+00
1.713613e+00,-1.713613e+00
7.870891e-01,-7.870891e-01
-1.126915e-01,1.126915e-01
-1.956084e+00,1.956084e+00
1.364139e+00,-1.364139e+00
9.363870e-01,-9.363870e-01
-2.500586e-01,2.500586e-01
-1.306338e+00,1.306338e+00
-2.458765e-01,2.458765e-01
1.248292e-01,-1.248292e-01
1.763818e+00,-1.763818e+00
1.720281e-01,-1.720281e-01
1.416402e+00,-1.416402e+00
-3.745378e-01,3.745378e-01
1.931935e+00,-1.931935e+00
-1.779513e+00,1.779513e+00
3.801784e-01,-3.801784e-01
8.966484e-01,-8.966484e-01
-1.596909e+00,1.596909e+00
1.350337e+00,-1.350337e+00
1.657268e+00,-1.657268e+00
1.723849e+00,-1.723849e+00
-7.609135e-01,7.609135e-01
-1.499360e+00,1.499360e+00
-2.215594e-01,2.215594e-01
-3.806508e-02,3.806508e-02
4.239347e-01,-4.239347e-01
-1.829913e+00,1.829913e+00
-6.810631e-01,6.810631e-01
-3.692904e-01,3.692904e-01
1.423074e+00,-1.423074e+00
1.085556e+00,-1.085556e+00
1.658915e+00,-1.658915e+00
-1.900507e-01,1.900507e-01
-1.181306e+00,1.181306e+00
-1.584043e-01,1.584043e-01
4.334077e-01,-4.334077e-01
1.881114e+00,-1.881114e+00
1.289433e+00,-1.289433e+00
9.760965e-01,-9.760965e-01
2.370072e-01,-2.370072e-01
1.028921e+00,-1.028921e+00
6.293465e-01,-6.293465e-01
8.594730e-01,-8.594730e-01
1.521121e+00,-1.521121e+00
1.688951e+00,-1.688951e+00
1.765290e+00,-1.765290e+00
-2.629931e-01,2.629931e-01
6.762525e-01,-6.762525e-01
-8.972793e-01,8.972793e-01
1.139922e+00,-1.139922e+00
2.068462e-01,-2.068462e-01
1.731950e+00,-1.731950e+00
-1.679871e+00,1.679871e+00
-4.945495e-01,4.945495e-01
1.230705e+00,-1.230705e+00
1.442349e+00,-1.442349e+00
5.773081e-01,-5.773081e-01
-2.933245e-01,2.933245e-01
1.435020e+00,-1.435020e+00
1.137094e+00,-1.137094e+00
-1.356178e+00,1.356178e+00
-1.281623e+00,1.281623e+00
-5.965113e-01,5.965113e-01
-9.108832e-01,9.108832e-01
-1.911012e-01,1.911012e-01
4.855446e-01,-4.855446e-01
-8.499625e-01,8.499625e-01
6.547083e-01,-6.547083e-01
-5.891652e-01,5.891652e-01
1.830674e+00,-1.830674e+00
-6.795890e-01,6.795890e-01
1.390739e+00,-1.390739e+00
-8.876812e-01,8.876812e-01
-1.997357e+00,1.997357e+00
-4.932857e-01,4.932857e-01
9.427491e-01,-9.427491e-01
-1.479304e-01,1.479304e-01
-1.215983e-01,1.215983e-01
-1.671174e+00,1.671174e+00
1.902087e+00,-1.902087e+00
-4.358531e-01,4.358531e-01
9.024710e-02,-9.024710e-02
-1.603362e+00,1.603362e+00
-1.974030e+00,1.974030e+00
1.018003e+00,-1.018003e+00
-4.087780e-01,4.087780e-01
5.710981e-01,-5.710981e-01
7.502699e-01,-7.502699e-01
8.344972e-01,-8.344972e-01
3.578826e-01,-3.578826e-01
-1.913724e+00,1.913724e+00
1.643523e-01,-1.643523e-01
-1.214605e+00,1.214605e+00
1.125426e+00,-1.125426e+00
-1.237149e+00,1.237149e+00
-1.477237e+00,1.477237e+00
1.918988e+00,-1.918988e+00
1.112841e+00,-1.112841e+00
-1.830528e+00,1.830528e+00
-7.559285e-01,7.559285e-01
-9.582530e-01,9.582530e-01
-5.072539e-01,5.072539e-01
-6.448406e-01,6.448406e-01
-5.092438e-01,5.092438e-01
4.961534e-01,-4.961534e-01
-4.050340e-02,4.050340e-02
-1.292850e+00,1.292850e+00
9.330991e-01,-9.330991e-01
1.352654e+00,-1.352654e+00
-1.664224e+00,1.664224e+00
1.624518e-01,-1.624518e-01
-1.760993e+00,1.760993e+00
5.732750e-01,-5.732750e-01
-4.161773e-01,4.161773e-01
-1.986633e+00,1.986633e+00
-1.761116e+00,1.761116e+00
2.696089e-02,-2.696089e-02
-1.825886e+00,1.825886e+00
-4.082117e-01,4.082117e-01
1.552094e+00,-1.552094e+00
7.204083e-01,-7.204083e-01
-1.516772e+00,1.516772e+00
-1.695484e+00,1.695484e+00
1.882924e+00,-1.882924e+00
1.840258e+00,-1.840258e+00
6.924226e-01,-6.924226e-01
-1.428546e+00,1.428546e+00
